method,sample,class,y_pred
CC,IFCB5_2011_326_190312,Ciliate,0.0018361257746155
CC,IFCB5_2011_326_190312,Diatom,0.0644939178333715
CC,IFCB5_2011_326_190312,Dinoflagellata,0.0032132201055772
CC,IFCB5_2011_326_190312,Flagellate,0.5570346568739959
CC,IFCB5_2011_326_190312,Other,0.3734220794124397
CC,IFCB5_2011_361_065809,Ciliate,0.0004782400765184
CC,IFCB5_2011_361_065809,Diatom,0.0604176630001594
CC,IFCB5_2011_361_065809,Dinoflagellata,0.0033476805356288
CC,IFCB5_2011_361_065809,Flagellate,0.7452574525745257
CC,IFCB5_2011_361_065809,Other,0.1904989638131675
CC,IFCB5_2013_172_191550,Ciliate,0.0089338892197736
CC,IFCB5_2013_172_191550,Diatom,0.2833035537026007
CC,IFCB5_2013_172_191550,Dinoflagellata,0.023029581099861
CC,IFCB5_2013_172_191550,Flagellate,0.6269604923565615
CC,IFCB5_2013_172_191550,Other,0.057772483621203
CC,IFCB1_2009_133_183845,Ciliate,0.0070052539404553
CC,IFCB1_2009_133_183845,Diatom,0.0262697022767075
CC,IFCB1_2009_133_183845,Dinoflagellata,0.0391126678342089
CC,IFCB1_2009_133_183845,Flagellate,0.8517221249270286
CC,IFCB1_2009_133_183845,Other,0.0758902510215995
CC,IFCB1_2009_249_005006,Ciliate,0.0003667481662591
CC,IFCB1_2009_249_005006,Diatom,0.0416870415647921
CC,IFCB1_2009_249_005006,Dinoflagellata,0.002322738386308
CC,IFCB1_2009_249_005006,Flagellate,0.8787286063569683
CC,IFCB1_2009_249_005006,Other,0.0768948655256723
CC,IFCB1_2013_001_075331,Ciliate,0.0055599682287529
CC,IFCB1_2013_001_075331,Diatom,0.2541699761715647
CC,IFCB1_2013_001_075331,Dinoflagellata,0.0142970611596505
CC,IFCB1_2013_001_075331,Flagellate,0.471803018268467
CC,IFCB1_2013_001_075331,Other,0.2541699761715647
CC,IFCB5_2013_127_200102,Ciliate,0.0148698884758364
CC,IFCB5_2013_127_200102,Diatom,0.0227421823748086
CC,IFCB5_2013_127_200102,Dinoflagellata,0.0203367592390115
CC,IFCB5_2013_127_200102,Flagellate,0.8478023179532036
CC,IFCB5_2013_127_200102,Other,0.0942488519571397
CC,IFCB1_2012_122_212138,Ciliate,0.0017324350336862
CC,IFCB1_2012_122_212138,Diatom,0.1307025986525505
CC,IFCB1_2012_122_212138,Dinoflagellata,0.0090471607314725
CC,IFCB1_2012_122_212138,Flagellate,0.714148219441771
CC,IFCB1_2012_122_212138,Other,0.1443695861405197
CC,IFCB1_2011_270_191038,Ciliate,0.0016133369185264
CC,IFCB1_2011_270_191038,Diatom,0.0881957515461145
CC,IFCB1_2011_270_191038,Dinoflagellata,0.0064533476741059
CC,IFCB1_2011_270_191038,Flagellate,0.867168593707986
CC,IFCB1_2011_270_191038,Other,0.036568970153267
CC,IFCB5_2011_082_160706,Ciliate,0.0030384875084402
CC,IFCB5_2011_082_160706,Diatom,0.0327481431465226
CC,IFCB5_2011_082_160706,Dinoflagellata,0.0070898041863605
CC,IFCB5_2011_082_160706,Flagellate,0.7586090479405807
CC,IFCB5_2011_082_160706,Other,0.1985145172180958
CC,IFCB1_2009_262_184307,Ciliate,0.0025074082516526
CC,IFCB1_2009_262_184307,Diatom,0.0528835194894005
CC,IFCB1_2009_262_184307,Dinoflagellata,0.0189195349897424
CC,IFCB1_2009_262_184307,Flagellate,0.6726692500569865
CC,IFCB1_2009_262_184307,Other,0.2530202872122179
CC,IFCB1_2011_260_221456,Ciliate,0.0044077134986225
CC,IFCB1_2011_260_221456,Diatom,0.0942148760330578
CC,IFCB1_2011_260_221456,Dinoflagellata,0.0104683195592286
CC,IFCB1_2011_260_221456,Flagellate,0.8132231404958677
CC,IFCB1_2011_260_221456,Other,0.0776859504132231
CC,IFCB1_2009_267_004410,Ciliate,0.0124698310539018
CC,IFCB1_2009_267_004410,Diatom,0.0671761866452131
CC,IFCB1_2009_267_004410,Dinoflagellata,0.0187047465808527
CC,IFCB1_2009_267_004410,Flagellate,0.8461383748994369
CC,IFCB1_2009_267_004410,Other,0.0555108608205953
CC,IFCB1_2009_294_145539,Ciliate,0.0032887524665643
CC,IFCB1_2009_294_145539,Diatom,0.0877000657750493
CC,IFCB1_2009_294_145539,Dinoflagellata,0.0048235036176277
CC,IFCB1_2009_294_145539,Flagellate,0.8013593510195133
CC,IFCB1_2009_294_145539,Other,0.1028283271212453
CC,IFCB5_2013_352_094025,Ciliate,0.0049321824907521
CC,IFCB5_2013_352_094025,Diatom,0.1553637484586929
CC,IFCB5_2013_352_094025,Dinoflagellata,0.0049321824907521
CC,IFCB5_2013_352_094025,Flagellate,0.6510480887792849
CC,IFCB5_2013_352_094025,Other,0.1837237977805178
CC,IFCB1_2009_095_000946,Ciliate,0.0004998750312421
CC,IFCB1_2009_095_000946,Diatom,0.0193701574606348
CC,IFCB1_2009_095_000946,Dinoflagellata,0.0023744063984004
CC,IFCB1_2009_095_000946,Flagellate,0.9363909022744314
CC,IFCB1_2009_095_000946,Other,0.0413646588352911
CC,IFCB1_2012_269_201802,Ciliate,0.0076829761423372
CC,IFCB1_2012_269_201802,Diatom,0.0446825717751718
CC,IFCB1_2012_269_201802,Dinoflagellata,0.0169834209462191
CC,IFCB1_2012_269_201802,Flagellate,0.8859684593610999
CC,IFCB1_2012_269_201802,Other,0.0446825717751718
CC,IFCB1_2010_107_122604,Ciliate,0.005615234375
CC,IFCB1_2010_107_122604,Diatom,0.09716796875
CC,IFCB1_2010_107_122604,Dinoflagellata,0.010009765625
CC,IFCB1_2010_107_122604,Flagellate,0.75
CC,IFCB1_2010_107_122604,Other,0.13720703125
CC,IFCB5_2013_119_184144,Ciliate,0.0061728395061728
CC,IFCB5_2013_119_184144,Diatom,0.0212620027434842
CC,IFCB5_2013_119_184144,Dinoflagellata,0.058527663465935
CC,IFCB5_2013_119_184144,Flagellate,0.8219021490626429
CC,IFCB5_2013_119_184144,Other,0.0921353452217649
CC,IFCB5_2014_248_010423,Ciliate,0.0019523623584537
CC,IFCB5_2014_248_010423,Diatom,0.0624755954705193
CC,IFCB5_2014_248_010423,Dinoflagellata,0.0072237407262787
CC,IFCB5_2014_248_010423,Flagellate,0.8129636860601328
CC,IFCB5_2014_248_010423,Other,0.1153846153846153
CC,IFCB1_2009_249_185505,Ciliate,0.0002245677071637
CC,IFCB1_2009_249_185505,Diatom,0.0373905232427576
CC,IFCB1_2009_249_185505,Dinoflagellata,0.0023579609252189
CC,IFCB1_2009_249_185505,Flagellate,0.8993936671906579
CC,IFCB1_2009_249_185505,Other,0.0606332809342016
CC,IFCB5_2011_304_190824,Ciliate,0.0017630465444287
CC,IFCB5_2011_304_190824,Diatom,0.0294428772919605
CC,IFCB5_2011_304_190824,Dinoflagellata,0.0033497884344146
CC,IFCB5_2011_304_190824,Flagellate,0.652327221438646
CC,IFCB5_2011_304_190824,Other,0.3131170662905501
CC,IFCB1_2009_211_155709,Ciliate,0.001156236450354
CC,IFCB1_2009_211_155709,Diatom,0.1584043936985113
CC,IFCB1_2009_211_155709,Dinoflagellata,0.0072264778147131
CC,IFCB1_2009_211_155709,Flagellate,0.7755455990750109
CC,IFCB1_2009_211_155709,Other,0.0576672929614106
CC,IFCB1_2009_087_001047,Ciliate,0.0
CC,IFCB1_2009_087_001047,Diatom,0.0242718446601941
CC,IFCB1_2009_087_001047,Dinoflagellata,0.0048543689320388
CC,IFCB1_2009_087_001047,Flagellate,0.9514563106796116
CC,IFCB1_2009_087_001047,Other,0.0194174757281553
CC,IFCB5_2011_187_172725,Ciliate,0.0017090365306558
CC,IFCB5_2011_187_172725,Diatom,0.0852381969664601
CC,IFCB5_2011_187_172725,Dinoflagellata,0.0023499252296517
CC,IFCB5_2011_187_172725,Flagellate,0.6763512070070498
CC,IFCB5_2011_187_172725,Other,0.2343516342661824
CC,IFCB5_2011_039_035551,Ciliate,0.001637197118533
CC,IFCB5_2011_039_035551,Diatom,0.6381794368041912
CC,IFCB5_2011_039_035551,Dinoflagellata,0.0049115913555992
CC,IFCB5_2011_039_035551,Flagellate,0.1925343811394892
CC,IFCB5_2011_039_035551,Other,0.1627373935821873
CC,IFCB1_2009_095_004823,Ciliate,0.0015236160487557
CC,IFCB1_2009_095_004823,Diatom,0.0198070086338242
CC,IFCB1_2009_095_004823,Dinoflagellata,0.0010157440325038
CC,IFCB1_2009_095_004823,Flagellate,0.9527679024885728
CC,IFCB1_2009_095_004823,Other,0.0248857287963433
CC,IFCB1_2013_045_184523,Ciliate,0.0652173913043478
CC,IFCB1_2013_045_184523,Diatom,0.3893280632411067
CC,IFCB1_2013_045_184523,Dinoflagellata,0.0316205533596837
CC,IFCB1_2013_045_184523,Flagellate,0.4367588932806324
CC,IFCB1_2013_045_184523,Other,0.0770750988142292
CC,IFCB1_2009_189_001612,Ciliate,0.0024401064773735
CC,IFCB1_2009_189_001612,Diatom,0.0614463176574977
CC,IFCB1_2009_189_001612,Dinoflagellata,0.0226264418811002
CC,IFCB1_2009_189_001612,Flagellate,0.7298136645962733
CC,IFCB1_2009_189_001612,Other,0.1836734693877551
CC,IFCB1_2009_111_004547,Ciliate,0.0001196744853997
CC,IFCB1_2009_111_004547,Diatom,0.0106510292005744
CC,IFCB1_2009_111_004547,Dinoflagellata,0.0021541407371948
CC,IFCB1_2009_111_004547,Flagellate,0.9453087601723312
CC,IFCB1_2009_111_004547,Other,0.0417663954044997
CC,IFCB1_2009_188_002300,Ciliate,0.0021363717286807
CC,IFCB1_2009_188_002300,Diatom,0.0747730105038276
CC,IFCB1_2009_188_002300,Dinoflagellata,0.0174470357842264
CC,IFCB1_2009_188_002300,Flagellate,0.7050026704646608
CC,IFCB1_2009_188_002300,Other,0.2006409115186042
CC,IFCB1_2013_288_175708,Ciliate,0.0023046784973496
CC,IFCB1_2013_288_175708,Diatom,0.0760543904125374
CC,IFCB1_2013_288_175708,Dinoflagellata,0.017746024429592
CC,IFCB1_2013_288_175708,Flagellate,0.7584696934777598
CC,IFCB1_2013_288_175708,Other,0.145425213182761
CC,IFCB1_2011_284_210748,Ciliate,0.0041048310704136
CC,IFCB1_2011_284_210748,Diatom,0.3015472055573097
CC,IFCB1_2011_284_210748,Dinoflagellata,0.0097884433217556
CC,IFCB1_2011_284_210748,Flagellate,0.5854120618882223
CC,IFCB1_2011_284_210748,Other,0.0991474581622987
CC,IFCB1_2010_040_214242,Ciliate,0.0093808630393996
CC,IFCB1_2010_040_214242,Diatom,0.6191369606003753
CC,IFCB1_2010_040_214242,Dinoflagellata,0.0075046904315197
CC,IFCB1_2010_040_214242,Flagellate,0.3414634146341463
CC,IFCB1_2010_040_214242,Other,0.0225140712945591
CC,IFCB5_2011_188_161249,Ciliate,0.0030599755201958
CC,IFCB5_2011_188_161249,Diatom,0.1087311301509588
CC,IFCB5_2011_188_161249,Dinoflagellata,0.0026519787841697
CC,IFCB5_2011_188_161249,Flagellate,0.6615667074663403
CC,IFCB5_2011_188_161249,Other,0.2239902080783353
CC,IFCB5_2011_318_034046,Ciliate,0.0081018518518518
CC,IFCB5_2011_318_034046,Diatom,0.0668402777777777
CC,IFCB5_2011_318_034046,Dinoflagellata,0.0063657407407407
CC,IFCB5_2011_318_034046,Flagellate,0.4620949074074074
CC,IFCB5_2011_318_034046,Other,0.4565972222222222
CC,IFCB1_2009_276_185819,Ciliate,0.0023761652348747
CC,IFCB1_2009_276_185819,Diatom,0.0135258636446719
CC,IFCB1_2009_276_185819,Dinoflagellata,0.0056662401754706
CC,IFCB1_2009_276_185819,Flagellate,0.8885030159020288
CC,IFCB1_2009_276_185819,Other,0.0899287150429537
CC,IFCB5_2014_092_181128,Ciliate,0.0010435690060005
CC,IFCB5_2014_092_181128,Diatom,0.0147404122097573
CC,IFCB5_2014_092_181128,Dinoflagellata,0.0075658752935037
CC,IFCB5_2014_092_181128,Flagellate,0.9525176102269762
CC,IFCB5_2014_092_181128,Other,0.024132533263762
CC,IFCB5_2014_057_190635,Ciliate,0.0052356020942408
CC,IFCB5_2014_057_190635,Diatom,0.0466651491008422
CC,IFCB5_2014_057_190635,Dinoflagellata,0.0168449806510357
CC,IFCB5_2014_057_190635,Flagellate,0.8788982472114728
CC,IFCB5_2014_057_190635,Other,0.0523560209424083
CC,IFCB1_2009_158_002209,Ciliate,0.0005078720162519
CC,IFCB1_2009_158_002209,Diatom,0.0917555442695107
CC,IFCB1_2009_158_002209,Dinoflagellata,0.005078720162519
CC,IFCB1_2009_158_002209,Flagellate,0.7621466057220248
CC,IFCB1_2009_158_002209,Other,0.1405112578296936
CC,IFCB1_2009_206_002806,Ciliate,0.0013119533527696
CC,IFCB1_2009_206_002806,Diatom,0.1370262390670553
CC,IFCB1_2009_206_002806,Dinoflagellata,0.0043731778425655
CC,IFCB1_2009_206_002806,Flagellate,0.7688046647230321
CC,IFCB1_2009_206_002806,Other,0.0884839650145772
CC,IFCB5_2012_066_155217,Ciliate,0.0028431119152235
CC,IFCB5_2012_066_155217,Diatom,0.0922719048849832
CC,IFCB5_2012_066_155217,Dinoflagellata,0.0031015766347893
CC,IFCB5_2012_066_155217,Flagellate,0.8247609201344016
CC,IFCB5_2012_066_155217,Other,0.0770224864306022
CC,IFCB1_2009_117_201046,Ciliate,0.0044130626654898
CC,IFCB1_2009_117_201046,Diatom,0.0114739629302736
CC,IFCB1_2009_117_201046,Dinoflagellata,0.0260370697263901
CC,IFCB1_2009_117_201046,Flagellate,0.943954104148279
CC,IFCB1_2009_117_201046,Other,0.0141218005295675
CC,IFCB1_2010_040_212550,Ciliate,0.0073260073260073
CC,IFCB1_2010_040_212550,Diatom,0.6673992673992674
CC,IFCB1_2010_040_212550,Dinoflagellata,0.0076923076923076
CC,IFCB1_2010_040_212550,Flagellate,0.2816849816849817
CC,IFCB1_2010_040_212550,Other,0.0358974358974358
CC,IFCB5_2013_352_100428,Ciliate,0.0062111801242236
CC,IFCB5_2013_352_100428,Diatom,0.1381987577639751
CC,IFCB5_2013_352_100428,Dinoflagellata,0.0201863354037267
CC,IFCB5_2013_352_100428,Flagellate,0.6459627329192547
CC,IFCB5_2013_352_100428,Other,0.1894409937888198
CC,IFCB1_2009_087_003850,Ciliate,0.0006163708086785
CC,IFCB1_2009_087_003850,Diatom,0.0165187376725838
CC,IFCB1_2009_087_003850,Dinoflagellata,0.0041913214990138
CC,IFCB1_2009_087_003850,Flagellate,0.9668392504930966
CC,IFCB1_2009_087_003850,Other,0.0118343195266272
CC,IFCB5_2012_104_064143,Ciliate,0.0009545020680878
CC,IFCB5_2012_104_064143,Diatom,0.1568565065224308
CC,IFCB5_2012_104_064143,Dinoflagellata,0.0085905186127903
CC,IFCB5_2012_104_064143,Flagellate,0.6337893732103086
CC,IFCB5_2012_104_064143,Other,0.1998090995863824
CC,IFCB1_2009_122_001616,Ciliate,0.0153005464480874
CC,IFCB1_2009_122_001616,Diatom,0.0382513661202185
CC,IFCB1_2009_122_001616,Dinoflagellata,0.0174863387978142
CC,IFCB1_2009_122_001616,Flagellate,0.8765027322404372
CC,IFCB1_2009_122_001616,Other,0.0524590163934426
CC,IFCB1_2010_012_192259,Ciliate,0.0066666666666666
CC,IFCB1_2010_012_192259,Diatom,0.5226666666666666
CC,IFCB1_2010_012_192259,Dinoflagellata,0.0063333333333333
CC,IFCB1_2010_012_192259,Flagellate,0.394
CC,IFCB1_2010_012_192259,Other,0.0703333333333333
CC,IFCB1_2009_195_212603,Ciliate,0.0011939280231963
CC,IFCB1_2009_195_212603,Diatom,0.054067883336176
CC,IFCB1_2009_195_212603,Dinoflagellata,0.0095514241855705
CC,IFCB1_2009_195_212603,Flagellate,0.8562169537779294
CC,IFCB1_2009_195_212603,Other,0.0789698106771277
CC,IFCB1_2009_122_003928,Ciliate,0.0107737512242899
CC,IFCB1_2009_122_003928,Diatom,0.0401567091087169
CC,IFCB1_2009_122_003928,Dinoflagellata,0.019588638589618
CC,IFCB1_2009_122_003928,Flagellate,0.89128305582762
CC,IFCB1_2009_122_003928,Other,0.0381978452497551
CC,IFCB1_2010_306_194946,Ciliate,0.0011709601873536
CC,IFCB1_2010_306_194946,Diatom,0.1491803278688524
CC,IFCB1_2010_306_194946,Dinoflagellata,0.0081967213114754
CC,IFCB1_2010_306_194946,Flagellate,0.7217798594847775
CC,IFCB1_2010_306_194946,Other,0.1196721311475409
CC,IFCB1_2014_176_155350,Ciliate,0.001232741617357
CC,IFCB1_2014_176_155350,Diatom,0.0285996055226824
CC,IFCB1_2014_176_155350,Dinoflagellata,0.006163708086785
CC,IFCB1_2014_176_155350,Flagellate,0.7689842209072978
CC,IFCB1_2014_176_155350,Other,0.1950197238658777
CC,IFCB5_2011_326_162047,Ciliate,0.0036370984037179
CC,IFCB5_2011_326_162047,Diatom,0.0600121236613457
CC,IFCB5_2011_326_162047,Dinoflagellata,0.0024247322691452
CC,IFCB5_2011_326_162047,Flagellate,0.5740553647201455
CC,IFCB5_2011_326_162047,Other,0.3598706809456455
CC,IFCB5_2013_250_013451,Ciliate,0.0023745918670228
CC,IFCB5_2013_250_013451,Diatom,0.153457999406352
CC,IFCB5_2013_250_013451,Dinoflagellata,0.0246363906203621
CC,IFCB5_2013_250_013451,Flagellate,0.7462154942119323
CC,IFCB5_2013_250_013451,Other,0.0733155238943306
CC,IFCB5_2010_353_040109,Ciliate,0.0024630541871921
CC,IFCB5_2010_353_040109,Diatom,0.1305418719211822
CC,IFCB5_2010_353_040109,Dinoflagellata,0.0098522167487684
CC,IFCB5_2010_353_040109,Flagellate,0.6600985221674877
CC,IFCB5_2010_353_040109,Other,0.1970443349753694
CC,IFCB5_2011_123_193008,Ciliate,0.0051115241635687
CC,IFCB5_2011_123_193008,Diatom,0.1598513011152416
CC,IFCB5_2011_123_193008,Dinoflagellata,0.0106877323420074
CC,IFCB5_2011_123_193008,Flagellate,0.6319702602230484
CC,IFCB5_2011_123_193008,Other,0.1923791821561338
CC,IFCB5_2010_271_042911,Ciliate,0.0026737967914438
CC,IFCB5_2010_271_042911,Diatom,0.2153891859774212
CC,IFCB5_2010_271_042911,Dinoflagellata,0.0038621509209744
CC,IFCB5_2010_271_042911,Flagellate,0.1197266785502079
CC,IFCB5_2010_271_042911,Other,0.6583481877599525
CC,IFCB5_2014_134_013328,Ciliate,0.0021949078138718
CC,IFCB5_2014_134_013328,Diatom,0.0162423178226514
CC,IFCB5_2014_134_013328,Dinoflagellata,0.0051580333625987
CC,IFCB5_2014_134_013328,Flagellate,0.8722563652326603
CC,IFCB5_2014_134_013328,Other,0.1041483757682177
CC,IFCB5_2011_051_192947,Ciliate,0.0026682478505781
CC,IFCB5_2011_051_192947,Diatom,0.314260302401423
CC,IFCB5_2011_051_192947,Dinoflagellata,0.0148235991698784
CC,IFCB5_2011_051_192947,Flagellate,0.5662614882893566
CC,IFCB5_2011_051_192947,Other,0.1019863622887637
CC,IFCB5_2014_078_003154,Ciliate,0.0015782205563227
CC,IFCB5_2014_078_003154,Diatom,0.0217005326494377
CC,IFCB5_2014_078_003154,Dinoflagellata,0.0096666009074768
CC,IFCB5_2014_078_003154,Flagellate,0.9335174590649044
CC,IFCB5_2014_078_003154,Other,0.0335371868218583
CC,IFCB1_2011_284_212925,Ciliate,0.0021758050478677
CC,IFCB1_2011_284_212925,Diatom,0.2828546562228024
CC,IFCB1_2011_284_212925,Dinoflagellata,0.011314186248912
CC,IFCB1_2011_284_212925,Flagellate,0.5924717145343777
CC,IFCB1_2011_284_212925,Other,0.11118363794604
CC,IFCB1_2009_172_005054,Ciliate,0.0002402113860196
CC,IFCB1_2009_172_005054,Diatom,0.3562334854672111
CC,IFCB1_2009_172_005054,Dinoflagellata,0.0124909920730242
CC,IFCB1_2009_172_005054,Flagellate,0.4816238289694931
CC,IFCB1_2009_172_005054,Other,0.1494114821042517
CC,IFCB5_2013_225_163510,Ciliate,0.0008156606851549
CC,IFCB5_2013_225_163510,Diatom,0.0731764157539035
CC,IFCB5_2013_225_163510,Dinoflagellata,0.0224889303192728
CC,IFCB5_2013_225_163510,Flagellate,0.8338382661384293
CC,IFCB5_2013_225_163510,Other,0.0696807271032393
CC,IFCB1_2012_282_203258,Ciliate,0.0326086956521739
CC,IFCB1_2012_282_203258,Diatom,0.0628019323671497
CC,IFCB1_2012_282_203258,Dinoflagellata,0.1763285024154589
CC,IFCB1_2012_282_203258,Flagellate,0.6256038647342995
CC,IFCB1_2012_282_203258,Other,0.1026570048309178
CC,IFCB5_2013_262_131609,Ciliate,0.0071090047393364
CC,IFCB5_2013_262_131609,Diatom,0.1800947867298578
CC,IFCB5_2013_262_131609,Dinoflagellata,0.0236966824644549
CC,IFCB5_2013_262_131609,Flagellate,0.6445497630331753
CC,IFCB5_2013_262_131609,Other,0.1445497630331753
CC,IFCB5_2013_213_162257,Ciliate,0.0047619047619047
CC,IFCB5_2013_213_162257,Diatom,0.1809523809523809
CC,IFCB5_2013_213_162257,Dinoflagellata,0.0142857142857142
CC,IFCB5_2013_213_162257,Flagellate,0.6333333333333333
CC,IFCB5_2013_213_162257,Other,0.1666666666666666
CC,IFCB1_2013_001_083957,Ciliate,0.0064
CC,IFCB1_2013_001_083957,Diatom,0.2376
CC,IFCB1_2013_001_083957,Dinoflagellata,0.012
CC,IFCB1_2013_001_083957,Flagellate,0.4816
CC,IFCB1_2013_001_083957,Other,0.2624
CC,IFCB1_2009_146_184947,Ciliate,0.0106635071090047
CC,IFCB1_2009_146_184947,Diatom,0.0793838862559241
CC,IFCB1_2009_146_184947,Dinoflagellata,0.0094786729857819
CC,IFCB1_2009_146_184947,Flagellate,0.7654028436018957
CC,IFCB1_2009_146_184947,Other,0.1350710900473933
CC,IFCB5_2014_002_210221,Ciliate,0.0067692307692307
CC,IFCB5_2014_002_210221,Diatom,0.2369230769230769
CC,IFCB5_2014_002_210221,Dinoflagellata,0.0126153846153846
CC,IFCB5_2014_002_210221,Flagellate,0.5553846153846154
CC,IFCB5_2014_002_210221,Other,0.1883076923076923
CC,IFCB5_2012_192_191234,Ciliate,0.0002848597065945
CC,IFCB5_2012_192_191234,Diatom,0.0847457627118644
CC,IFCB5_2012_192_191234,Dinoflagellata,0.005127474718701
CC,IFCB5_2012_192_191234,Flagellate,0.8369178179746475
CC,IFCB5_2012_192_191234,Other,0.0729240848881925
CC,IFCB5_2013_250_013035,Ciliate,0.0063291139240506
CC,IFCB5_2013_250_013035,Diatom,0.1234177215189873
CC,IFCB5_2013_250_013035,Dinoflagellata,0.0158227848101265
CC,IFCB5_2013_250_013035,Flagellate,0.7626582278481012
CC,IFCB5_2013_250_013035,Other,0.0917721518987341
CC,IFCB5_2014_016_195725,Ciliate,0.0032432432432432
CC,IFCB5_2014_016_195725,Diatom,0.1567567567567567
CC,IFCB5_2014_016_195725,Dinoflagellata,0.0129729729729729
CC,IFCB5_2014_016_195725,Flagellate,0.5643243243243243
CC,IFCB5_2014_016_195725,Other,0.2627027027027027
CC,IFCB5_2012_192_185000,Ciliate,0.0005617977528089
CC,IFCB5_2012_192_185000,Diatom,0.083005617977528
CC,IFCB5_2012_192_185000,Dinoflagellata,0.0040730337078651
CC,IFCB5_2012_192_185000,Flagellate,0.8393258426966292
CC,IFCB5_2012_192_185000,Other,0.0730337078651685
CC,IFCB5_2014_353_200517,Ciliate,0.0040493281796429
CC,IFCB5_2014_353_200517,Diatom,0.0736241487207804
CC,IFCB5_2014_353_200517,Dinoflagellata,0.0049696300386526
CC,IFCB5_2014_353_200517,Flagellate,0.8367384502116695
CC,IFCB5_2014_353_200517,Other,0.0806184428492545
CC,IFCB1_2009_172_000431,Ciliate,0.0010789814415192
CC,IFCB1_2009_172_000431,Diatom,0.3044885627967199
CC,IFCB1_2009_172_000431,Dinoflagellata,0.016184721622788
CC,IFCB1_2009_172_000431,Flagellate,0.4991368148467846
CC,IFCB1_2009_172_000431,Other,0.1791109192921881
CC,IFCB5_2012_192_171322,Ciliate,0.0
CC,IFCB5_2012_192_171322,Diatom,0.0909090909090909
CC,IFCB5_2012_192_171322,Dinoflagellata,0.0
CC,IFCB5_2012_192_171322,Flagellate,0.8484848484848485
CC,IFCB5_2012_192_171322,Other,0.0606060606060606
CC,IFCB1_2010_045_182248,Ciliate,0.0225961538461538
CC,IFCB1_2010_045_182248,Diatom,0.1471153846153846
CC,IFCB1_2010_045_182248,Dinoflagellata,0.016826923076923
CC,IFCB1_2010_045_182248,Flagellate,0.7629807692307692
CC,IFCB1_2010_045_182248,Other,0.0504807692307692
CC,IFCB1_2012_122_205827,Ciliate,0.0022699133305819
CC,IFCB1_2012_122_205827,Diatom,0.1626083367725959
CC,IFCB1_2012_122_205827,Dinoflagellata,0.008873297565002
CC,IFCB1_2012_122_205827,Flagellate,0.6731324803962031
CC,IFCB1_2012_122_205827,Other,0.153115971935617
CC,IFCB1_2009_133_003400,Ciliate,0.023728813559322
CC,IFCB1_2009_133_003400,Diatom,0.1525423728813559
