method,sample,class,y_pred
ACC,IFCB5_2011_318_034046,Other,0.5446981620157266
ACC,IFCB1_2009_276_185819,Ciliate,0.0021551797613222
ACC,IFCB1_2009_276_185819,Diatom,0.0054958911854324
ACC,IFCB1_2009_276_185819,Dinoflagellata,8.685492873481624e-17
ACC,IFCB1_2009_276_185819,Flagellate,0.9155108082998088
ACC,IFCB1_2009_276_185819,Other,0.0768381207534364
ACC,IFCB5_2014_092_181128,Ciliate,0.0
ACC,IFCB5_2014_092_181128,Diatom,0.0070344882864242
ACC,IFCB5_2014_092_181128,Dinoflagellata,1.4958133136188492e-16
ACC,IFCB5_2014_092_181128,Flagellate,0.9929655117135756
ACC,IFCB5_2014_092_181128,Other,0.0
ACC,IFCB5_2014_057_190635,Ciliate,0.0054345627123201
ACC,IFCB5_2014_057_190635,Diatom,0.0422219841558081
ACC,IFCB5_2014_057_190635,Dinoflagellata,0.0219617442899907
ACC,IFCB5_2014_057_190635,Flagellate,0.9009255343111532
ACC,IFCB5_2014_057_190635,Other,0.0294561745307278
ACC,IFCB1_2009_158_002209,Ciliate,2.697846716221173e-17
ACC,IFCB1_2009_158_002209,Diatom,0.089217349164622
ACC,IFCB1_2009_158_002209,Dinoflagellata,1.7785859530159442e-16
ACC,IFCB1_2009_158_002209,Flagellate,0.7692758650707832
ACC,IFCB1_2009_158_002209,Other,0.1415067857645947
ACC,IFCB1_2009_206_002806,Ciliate,0.0004319423775724
ACC,IFCB1_2009_206_002806,Diatom,0.1402434619729093
ACC,IFCB1_2009_206_002806,Dinoflagellata,1.4647131382156672e-16
ACC,IFCB1_2009_206_002806,Flagellate,0.7842106571773593
ACC,IFCB1_2009_206_002806,Other,0.0751139384721589
ACC,IFCB5_2012_066_155217,Ciliate,0.0018596898036432
ACC,IFCB5_2012_066_155217,Diatom,0.0913057985460705
ACC,IFCB5_2012_066_155217,Dinoflagellata,0.0
ACC,IFCB5_2012_066_155217,Flagellate,0.8469375505256007
ACC,IFCB5_2012_066_155217,Other,0.0598969611246855
ACC,IFCB1_2009_117_201046,Ciliate,0.0
ACC,IFCB1_2009_117_201046,Diatom,2.559422859307825e-16
ACC,IFCB1_2009_117_201046,Dinoflagellata,0.0336702424655037
ACC,IFCB1_2009_117_201046,Flagellate,0.966329757534496
ACC,IFCB1_2009_117_201046,Other,0.0
ACC,IFCB1_2010_040_212550,Ciliate,0.0080721127712306
ACC,IFCB1_2010_040_212550,Diatom,0.72184791071695
ACC,IFCB1_2010_040_212550,Dinoflagellata,0.0029262594404439
ACC,IFCB1_2010_040_212550,Flagellate,0.2566210815745275
ACC,IFCB1_2010_040_212550,Other,0.0105326354968478
ACC,IFCB5_2013_352_100428,Ciliate,0.0063175753476587
ACC,IFCB5_2013_352_100428,Diatom,0.1374548500145483
ACC,IFCB5_2013_352_100428,Dinoflagellata,0.0301905940609154
ACC,IFCB5_2013_352_100428,Flagellate,0.6212763154857938
ACC,IFCB5_2013_352_100428,Other,0.2047606650910836
ACC,IFCB1_2009_087_003850,Ciliate,1.846384790223388e-17
ACC,IFCB1_2009_087_003850,Diatom,0.0002643464847302
ACC,IFCB1_2009_087_003850,Dinoflagellata,1.4988010832351052e-16
ACC,IFCB1_2009_087_003850,Flagellate,0.9997356535152692
ACC,IFCB1_2009_087_003850,Other,2.651279689548079e-16
ACC,IFCB5_2012_104_064143,Ciliate,0.0002849303135487
ACC,IFCB5_2012_104_064143,Diatom,0.1583711388780865
ACC,IFCB5_2012_104_064143,Dinoflagellata,0.0068371969974467
ACC,IFCB5_2012_104_064143,Flagellate,0.6167810967528496
ACC,IFCB5_2012_104_064143,Other,0.2177256370580684
ACC,IFCB1_2009_122_001616,Ciliate,0.017454688910123
ACC,IFCB1_2009_122_001616,Diatom,0.0328810993021535
ACC,IFCB1_2009_122_001616,Dinoflagellata,0.0225844010762644
ACC,IFCB1_2009_122_001616,Flagellate,0.897653060340799
ACC,IFCB1_2009_122_001616,Other,0.02942675037066
ACC,IFCB1_2010_012_192259,Ciliate,0.0072900504268582
ACC,IFCB1_2010_012_192259,Diatom,0.5626113802289566
ACC,IFCB1_2010_012_192259,Dinoflagellata,0.0005200028604487
ACC,IFCB1_2010_012_192259,Flagellate,0.3757328708447564
ACC,IFCB1_2010_012_192259,Other,0.0538456956389799
ACC,IFCB1_2009_195_212603,Ciliate,0.0007321581532005
ACC,IFCB1_2009_195_212603,Diatom,0.0499825892071201
ACC,IFCB1_2009_195_212603,Dinoflagellata,0.0075339683360072
ACC,IFCB1_2009_195_212603,Flagellate,0.8785169894066306
ACC,IFCB1_2009_195_212603,Other,0.0632342948970415
ACC,IFCB1_2009_122_003928,Ciliate,0.0120118118838676
ACC,IFCB1_2009_122_003928,Diatom,0.0353356529536289
ACC,IFCB1_2009_122_003928,Dinoflagellata,0.0270712282440597
ACC,IFCB1_2009_122_003928,Flagellate,0.914191875771143
ACC,IFCB1_2009_122_003928,Other,0.0113894311473007
ACC,IFCB1_2010_306_194946,Ciliate,0.0006654388914073
ACC,IFCB1_2010_306_194946,Diatom,0.1526778984692485
ACC,IFCB1_2010_306_194946,Dinoflagellata,0.0051844467160718
ACC,IFCB1_2010_306_194946,Flagellate,0.7260035495775704
ACC,IFCB1_2010_306_194946,Other,0.1154686663457019
ACC,IFCB1_2014_176_155350,Ciliate,0.0007032658450262
ACC,IFCB1_2014_176_155350,Diatom,0.0185149402614778
ACC,IFCB1_2014_176_155350,Dinoflagellata,0.0017676308943553
ACC,IFCB1_2014_176_155350,Flagellate,0.7679899575688762
ACC,IFCB1_2014_176_155350,Other,0.2110242054302643
ACC,IFCB5_2011_326_162047,Ciliate,0.0026626617934759
ACC,IFCB5_2011_326_162047,Diatom,0.0469105922961981
ACC,IFCB5_2011_326_162047,Dinoflagellata,1.224199778007695e-16
ACC,IFCB5_2011_326_162047,Flagellate,0.5297386657769758
ACC,IFCB5_2011_326_162047,Other,0.4206880801333498
ACC,IFCB5_2013_250_013451,Ciliate,0.0017772764394807
ACC,IFCB5_2013_250_013451,Diatom,0.1577296970110851
ACC,IFCB5_2013_250_013451,Dinoflagellata,0.0384027380056457
ACC,IFCB5_2013_250_013451,Flagellate,0.7451619214528932
ACC,IFCB5_2013_250_013451,Other,0.0569283670908952
ACC,IFCB5_2010_353_040109,Ciliate,0.0020668250835561
ACC,IFCB5_2010_353_040109,Diatom,0.1295970260996476
ACC,IFCB5_2010_353_040109,Dinoflagellata,0.0092967017779676
ACC,IFCB5_2010_353_040109,Flagellate,0.6449264490530672
ACC,IFCB5_2010_353_040109,Other,0.2141129979857613
ACC,IFCB5_2011_123_193008,Ciliate,0.0052190809372985
ACC,IFCB5_2011_123_193008,Diatom,0.1617035783569979
ACC,IFCB5_2011_123_193008,Dinoflagellata,0.0107816041482176
ACC,IFCB5_2011_123_193008,Flagellate,0.614027220307089
ACC,IFCB5_2011_123_193008,Other,0.2082685162503968
ACC,IFCB5_2010_271_042911,Ciliate,4.091568679283685e-17
ACC,IFCB5_2010_271_042911,Diatom,0.204054338948086
ACC,IFCB5_2010_271_042911,Dinoflagellata,1.5988075781635931e-16
ACC,IFCB5_2010_271_042911,Flagellate,2.37033241459174e-16
ACC,IFCB5_2010_271_042911,Other,0.7959456610519133
ACC,IFCB5_2014_134_013328,Ciliate,0.0017774445841976
ACC,IFCB5_2014_134_013328,Diatom,0.0078969505214958
ACC,IFCB5_2014_134_013328,Dinoflagellata,1.8161213457081519e-16
ACC,IFCB5_2014_134_013328,Flagellate,0.8954669567807376
ACC,IFCB5_2014_134_013328,Other,0.0948586481135686
ACC,IFCB5_2011_051_192947,Ciliate,0.0022953708737984
ACC,IFCB5_2011_051_192947,Diatom,0.3332150794565309
ACC,IFCB5_2011_051_192947,Dinoflagellata,0.018537983494554
ACC,IFCB5_2011_051_192947,Flagellate,0.5521821524373585
ACC,IFCB5_2011_051_192947,Other,0.093769413737758
ACC,IFCB5_2014_078_003154,Ciliate,0.0012572803440994
ACC,IFCB5_2014_078_003154,Diatom,0.0161089598407915
ACC,IFCB5_2014_078_003154,Dinoflagellata,0.007268571152813
ACC,IFCB5_2014_078_003154,Flagellate,0.9702064622102756
ACC,IFCB5_2014_078_003154,Other,0.0051587264520202
ACC,IFCB1_2011_284_212925,Ciliate,0.0017829397865904
ACC,IFCB1_2011_284_212925,Diatom,0.2988316368500584
ACC,IFCB1_2011_284_212925,Dinoflagellata,0.0114554531744159
ACC,IFCB1_2011_284_212925,Flagellate,0.5826690730020293
ACC,IFCB1_2011_284_212925,Other,0.1052608971869059
ACC,IFCB1_2009_172_005054,Ciliate,2.3445280432144594e-16
ACC,IFCB1_2009_172_005054,Diatom,0.3775709420448734
ACC,IFCB1_2009_172_005054,Dinoflagellata,0.0140884570110197
ACC,IFCB1_2009_172_005054,Flagellate,0.4541542422158909
ACC,IFCB1_2009_172_005054,Other,0.1541863587282156
ACC,IFCB5_2013_225_163510,Ciliate,4.829964544404114e-16
ACC,IFCB5_2013_225_163510,Diatom,0.0702666439603964
ACC,IFCB5_2013_225_163510,Dinoflagellata,0.034040030665986
ACC,IFCB5_2013_225_163510,Flagellate,0.8437719228263667
ACC,IFCB5_2013_225_163510,Other,0.0519214025472503
ACC,IFCB1_2012_282_203258,Ciliate,0.0343063502441427
ACC,IFCB1_2012_282_203258,Diatom,0.0466832415374834
ACC,IFCB1_2012_282_203258,Dinoflagellata,0.3482901878568779
ACC,IFCB1_2012_282_203258,Flagellate,0.4717552492028533
ACC,IFCB1_2012_282_203258,Other,0.0989649711586426
ACC,IFCB5_2013_262_131609,Ciliate,0.0073621110709839
ACC,IFCB5_2013_262_131609,Diatom,0.1844864283341017
ACC,IFCB5_2013_262_131609,Dinoflagellata,0.0368822338410003
ACC,IFCB5_2013_262_131609,Flagellate,0.6234866891559131
ACC,IFCB5_2013_262_131609,Other,0.1477825375980009
ACC,IFCB5_2013_213_162257,Ciliate,0.0047466034775729
ACC,IFCB5_2013_213_162257,Diatom,0.1853719287684349
ACC,IFCB5_2013_213_162257,Dinoflagellata,0.017938479131104
ACC,IFCB5_2013_213_162257,Flagellate,0.616251848718153
ACC,IFCB5_2013_213_162257,Other,0.1756911399047352
ACC,IFCB1_2013_001_083957,Ciliate,0.0066205550815595
ACC,IFCB1_2013_001_083957,Diatom,0.2442398558822886
ACC,IFCB1_2013_001_083957,Dinoflagellata,0.0141253566519496
ACC,IFCB1_2013_001_083957,Flagellate,0.4371081565403761
ACC,IFCB1_2013_001_083957,Other,0.2979060758438261
ACC,IFCB1_2009_146_184947,Ciliate,0.0119785470225315
ACC,IFCB1_2009_146_184947,Diatom,0.0756930082764462
ACC,IFCB1_2009_146_184947,Dinoflagellata,0.0073120540751766
ACC,IFCB1_2009_146_184947,Flagellate,0.7702798170109386
ACC,IFCB1_2009_146_184947,Other,0.1347365736149069
ACC,IFCB5_2014_002_210221,Ciliate,0.0071500320129079
ACC,IFCB5_2014_002_210221,Diatom,0.2459217520603242
ACC,IFCB5_2014_002_210221,Dinoflagellata,0.0145988598392655
ACC,IFCB5_2014_002_210221,Flagellate,0.5289069462829167
ACC,IFCB5_2014_002_210221,Other,0.2034224098045854
ACC,IFCB5_2012_192_191234,Ciliate,1.4759441332977926e-16
ACC,IFCB5_2012_192_191234,Diatom,0.0836292672913828
ACC,IFCB5_2012_192_191234,Dinoflagellata,0.0
ACC,IFCB5_2012_192_191234,Flagellate,0.8612715503364796
ACC,IFCB5_2012_192_191234,Other,0.0550991823721374
ACC,IFCB5_2013_250_013035,Ciliate,0.0067000840714581
ACC,IFCB5_2013_250_013035,Diatom,0.1248603102648187
ACC,IFCB5_2013_250_013035,Dinoflagellata,0.0202022789099116
ACC,IFCB5_2013_250_013035,Flagellate,0.768259943252641
ACC,IFCB5_2013_250_013035,Other,0.0799773835011702
ACC,IFCB5_2014_016_195725,Ciliate,0.0028336433096633
ACC,IFCB5_2014_016_195725,Diatom,0.1558341628314065
ACC,IFCB5_2014_016_195725,Dinoflagellata,0.0163323850931571
ACC,IFCB5_2014_016_195725,Flagellate,0.5269397995408129
ACC,IFCB5_2014_016_195725,Other,0.29806000922496
ACC,IFCB5_2012_192_185000,Ciliate,5.503273952999333e-18
ACC,IFCB5_2012_192_185000,Diatom,0.0814321291048902
ACC,IFCB5_2012_192_185000,Dinoflagellata,8.322853381296079e-16
ACC,IFCB5_2012_192_185000,Flagellate,0.8636686957777249
ACC,IFCB5_2012_192_185000,Other,0.0548991751173841
ACC,IFCB5_2014_353_200517,Ciliate,0.0038913539522382
ACC,IFCB5_2014_353_200517,Diatom,0.0712723749756975
ACC,IFCB5_2014_353_200517,Dinoflagellata,1.3311592356748153e-17
ACC,IFCB5_2014_353_200517,Flagellate,0.8598924794497267
ACC,IFCB5_2014_353_200517,Other,0.0649437916223375
ACC,IFCB1_2009_172_000431,Ciliate,0.0002602925280667
ACC,IFCB1_2009_172_000431,Diatom,0.3198831328475028
ACC,IFCB1_2009_172_000431,Dinoflagellata,0.0222415473943058
ACC,IFCB1_2009_172_000431,Flagellate,0.4654464735359051
ACC,IFCB1_2009_172_000431,Other,0.1921685536942194
ACC,IFCB5_2012_192_171322,Ciliate,1.0851086477700819e-16
ACC,IFCB5_2012_192_171322,Diatom,0.0888384028375306
