method,sample,class,y_pred
CC,IFCB1_2009_087_005743,Gyrodinium,0.0
CC,IFCB1_2009_087_005743,Heterocapsa_triquetra,0.0
CC,IFCB1_2009_087_005743,Katodinium_or_Torodinium,0.0
CC,IFCB1_2009_087_005743,Laboea_strobila,0.0
CC,IFCB1_2009_087_005743,Lauderia,0.0
CC,IFCB1_2009_087_005743,Leegaardiella_ovalis,0.0
CC,IFCB1_2009_087_005743,Leptocylindrus,0.0172413793103448
CC,IFCB1_2009_087_005743,Leptocylindrus_mediterraneus,0.0
CC,IFCB1_2009_087_005743,Licmophora,0.0
CC,IFCB1_2009_087_005743,Mesodinium_sp,0.0
CC,IFCB1_2009_087_005743,Odontella,0.0
CC,IFCB1_2009_087_005743,Other,0.0
CC,IFCB1_2009_087_005743,Paralia,0.0
CC,IFCB1_2009_087_005743,Phaeocystis,0.0
CC,IFCB1_2009_087_005743,Pleuronema_sp,0.0
CC,IFCB1_2009_087_005743,Pleurosigma,0.0
CC,IFCB1_2009_087_005743,Prorocentrum,0.0
CC,IFCB1_2009_087_005743,Proterythropsis_sp,0.0
CC,IFCB1_2009_087_005743,Protoperidinium,0.0
CC,IFCB1_2009_087_005743,Pseudochattonella_farcimen,0.0
CC,IFCB1_2009_087_005743,Pseudonitzschia,0.0
CC,IFCB1_2009_087_005743,Pyramimonas_longicauda,0.0
CC,IFCB1_2009_087_005743,Rhizosolenia,0.0
CC,IFCB1_2009_087_005743,Skeletonema,0.0
CC,IFCB1_2009_087_005743,Stephanopyxis,0.0
CC,IFCB1_2009_087_005743,Strobilidium_morphotype1,0.0
CC,IFCB1_2009_087_005743,Strombidium_capitatum,0.0
CC,IFCB1_2009_087_005743,Strombidium_conicum,0.0
CC,IFCB1_2009_087_005743,Strombidium_inclinatum,0.0
CC,IFCB1_2009_087_005743,Strombidium_morphotype1,0.0
CC,IFCB1_2009_087_005743,Strombidium_morphotype2,0.0
CC,IFCB1_2009_087_005743,Strombidium_oculatum,0.0
CC,IFCB1_2009_087_005743,Strombidium_wulffi,0.0
CC,IFCB1_2009_087_005743,Thalassionema,0.0
CC,IFCB1_2009_087_005743,Thalassiosira,0.0024630541871921
CC,IFCB1_2009_087_005743,Thalassiosira_dirty,0.0
CC,IFCB1_2009_087_005743,Tintinnid,0.0
CC,IFCB1_2009_087_005743,Tontonia_gracillima,0.0
CC,IFCB1_2009_087_005743,amoeba,0.0
CC,IFCB1_2009_087_005743,bad,0.0
CC,IFCB1_2009_087_005743,bead,0.0
CC,IFCB1_2009_087_005743,bubble,0.0
CC,IFCB1_2009_087_005743,clusterflagellate,0.0
CC,IFCB1_2009_087_005743,detritus,0.0172413793103448
CC,IFCB1_2009_087_005743,diatom_flagellate,0.0
CC,IFCB1_2009_087_005743,dino30,0.0
CC,IFCB1_2009_087_005743,flagellate_sp3,0.0
CC,IFCB1_2009_087_005743,kiteflagellates,0.0
CC,IFCB1_2009_087_005743,mix,0.9507389162561576
CC,IFCB1_2009_087_005743,mix_elongated,0.0
CC,IFCB1_2009_087_005743,other_interaction,0.0
CC,IFCB1_2009_087_005743,pennate,0.0
CC,IFCB1_2009_087_005743,pennates_on_diatoms,0.0
CC,IFCB1_2009_087_005743,spore,0.0
CC,IFCB1_2009_087_005743,zooplankton,0.0
CC,IFCB1_2009_067_183223,Amphidinium_sp,0.0
CC,IFCB1_2009_067_183223,Asterionellopsis,0.0009389671361502
CC,IFCB1_2009_067_183223,Bidulphia,0.0
CC,IFCB1_2009_067_183223,Cerataulina,0.0
CC,IFCB1_2009_067_183223,Cerataulina_flagellate,0.0
CC,IFCB1_2009_067_183223,Ceratium,0.0
CC,IFCB1_2009_067_183223,Chaetoceros,0.0062597809076682
CC,IFCB1_2009_067_183223,Chaetoceros_didymus,0.0
CC,IFCB1_2009_067_183223,Chaetoceros_flagellate,0.0
CC,IFCB1_2009_067_183223,Chaetoceros_other,0.0
CC,IFCB1_2009_067_183223,Chaetoceros_pennate,0.0
CC,IFCB1_2009_067_183223,Chrysochromulina,0.0
CC,IFCB1_2009_067_183223,Ciliate_mix,0.0034428794992175
CC,IFCB1_2009_067_183223,Corethron,0.0
CC,IFCB1_2009_067_183223,Coscinodiscus,0.0003129890453834
CC,IFCB1_2009_067_183223,Cylindrotheca,0.0021909233176838
CC,IFCB1_2009_067_183223,DactFragCerataul,0.0
CC,IFCB1_2009_067_183223,Dactyliosolen,0.0006259780907668
CC,IFCB1_2009_067_183223,Delphineis,0.0
CC,IFCB1_2009_067_183223,Dictyocha,0.0003129890453834
CC,IFCB1_2009_067_183223,Dinobryon,0.0
CC,IFCB1_2009_067_183223,Dinophysis,0.0
CC,IFCB1_2009_067_183223,Ditylum,0.0003129890453834
CC,IFCB1_2009_067_183223,Ditylum_parasite,0.0
CC,IFCB1_2009_067_183223,Ephemera,0.0
CC,IFCB1_2009_067_183223,Eucampia,0.0
CC,IFCB1_2009_067_183223,Euglena,0.0003129890453834
CC,IFCB1_2009_067_183223,G_delicatula_detritus,0.0
CC,IFCB1_2009_067_183223,G_delicatula_external_parasite,0.0
CC,IFCB1_2009_067_183223,G_delicatula_parasite,0.0
CC,IFCB1_2009_067_183223,Gonyaulax,0.0
CC,IFCB1_2009_067_183223,Guinardia_delicatula,0.0287949921752738
CC,IFCB1_2009_067_183223,Guinardia_flaccida,0.0
CC,IFCB1_2009_067_183223,Guinardia_striata,0.0
CC,IFCB1_2009_067_183223,Gyrodinium,0.0003129890453834
CC,IFCB1_2009_067_183223,Heterocapsa_triquetra,0.0003129890453834
CC,IFCB1_2009_067_183223,Katodinium_or_Torodinium,0.0
CC,IFCB1_2009_067_183223,Laboea_strobila,0.0
CC,IFCB1_2009_067_183223,Lauderia,0.0
CC,IFCB1_2009_067_183223,Leegaardiella_ovalis,0.0
CC,IFCB1_2009_067_183223,Leptocylindrus,0.0081377151799687
CC,IFCB1_2009_067_183223,Leptocylindrus_mediterraneus,0.0
CC,IFCB1_2009_067_183223,Licmophora,0.0
CC,IFCB1_2009_067_183223,Mesodinium_sp,0.0012519561815336
CC,IFCB1_2009_067_183223,Odontella,0.0
CC,IFCB1_2009_067_183223,Other,0.0006259780907668
CC,IFCB1_2009_067_183223,Paralia,0.0003129890453834
CC,IFCB1_2009_067_183223,Phaeocystis,0.0
CC,IFCB1_2009_067_183223,Pleuronema_sp,0.0
CC,IFCB1_2009_067_183223,Pleurosigma,0.0009389671361502
CC,IFCB1_2009_067_183223,Prorocentrum,0.0
CC,IFCB1_2009_067_183223,Proterythropsis_sp,0.0003129890453834
CC,IFCB1_2009_067_183223,Protoperidinium,0.0
CC,IFCB1_2009_067_183223,Pseudochattonella_farcimen,0.0
CC,IFCB1_2009_067_183223,Pseudonitzschia,0.0
CC,IFCB1_2009_067_183223,Pyramimonas_longicauda,0.0006259780907668
CC,IFCB1_2009_067_183223,Rhizosolenia,0.0009389671361502
CC,IFCB1_2009_067_183223,Skeletonema,0.0003129890453834
CC,IFCB1_2009_067_183223,Stephanopyxis,0.0
CC,IFCB1_2009_067_183223,Strobilidium_morphotype1,0.0
CC,IFCB1_2009_067_183223,Strombidium_capitatum,0.0
CC,IFCB1_2009_067_183223,Strombidium_conicum,0.0
CC,IFCB1_2009_067_183223,Strombidium_inclinatum,0.0
CC,IFCB1_2009_067_183223,Strombidium_morphotype1,0.0006259780907668
CC,IFCB1_2009_067_183223,Strombidium_morphotype2,0.0
CC,IFCB1_2009_067_183223,Strombidium_oculatum,0.0
CC,IFCB1_2009_067_183223,Strombidium_wulffi,0.0
CC,IFCB1_2009_067_183223,Thalassionema,0.0003129890453834
CC,IFCB1_2009_067_183223,Thalassiosira,0.0034428794992175
CC,IFCB1_2009_067_183223,Thalassiosira_dirty,0.0006259780907668
CC,IFCB1_2009_067_183223,Tintinnid,0.0003129890453834
CC,IFCB1_2009_067_183223,Tontonia_gracillima,0.0
CC,IFCB1_2009_067_183223,amoeba,0.0
CC,IFCB1_2009_067_183223,bad,0.0003129890453834
CC,IFCB1_2009_067_183223,bead,0.0
CC,IFCB1_2009_067_183223,bubble,0.0
CC,IFCB1_2009_067_183223,clusterflagellate,0.0
CC,IFCB1_2009_067_183223,detritus,0.0128325508607198
CC,IFCB1_2009_067_183223,diatom_flagellate,0.0
CC,IFCB1_2009_067_183223,dino30,0.0100156494522691
CC,IFCB1_2009_067_183223,flagellate_sp3,0.0
CC,IFCB1_2009_067_183223,kiteflagellates,0.0
CC,IFCB1_2009_067_183223,mix,0.9129890453834116
CC,IFCB1_2009_067_183223,mix_elongated,0.0006259780907668
CC,IFCB1_2009_067_183223,other_interaction,0.0
CC,IFCB1_2009_067_183223,pennate,0.0003129890453834
CC,IFCB1_2009_067_183223,pennates_on_diatoms,0.0
CC,IFCB1_2009_067_183223,spore,0.0
CC,IFCB1_2009_067_183223,zooplankton,0.0
CC,IFCB5_2010_239_191241,Amphidinium_sp,0.0
CC,IFCB5_2010_239_191241,Asterionellopsis,0.0083565459610027
CC,IFCB5_2010_239_191241,Bidulphia,0.0
CC,IFCB5_2010_239_191241,Cerataulina,0.0
CC,IFCB5_2010_239_191241,Cerataulina_flagellate,0.0
CC,IFCB5_2010_239_191241,Ceratium,0.0
CC,IFCB5_2010_239_191241,Chaetoceros,0.011142061281337
CC,IFCB5_2010_239_191241,Chaetoceros_didymus,0.0
CC,IFCB5_2010_239_191241,Chaetoceros_flagellate,0.0
CC,IFCB5_2010_239_191241,Chaetoceros_other,0.0
CC,IFCB5_2010_239_191241,Chaetoceros_pennate,0.0
CC,IFCB5_2010_239_191241,Chrysochromulina,0.0
CC,IFCB5_2010_239_191241,Ciliate_mix,0.0055710306406685
CC,IFCB5_2010_239_191241,Corethron,0.0
CC,IFCB5_2010_239_191241,Coscinodiscus,0.0027855153203342
CC,IFCB5_2010_239_191241,Cylindrotheca,0.0055710306406685
CC,IFCB5_2010_239_191241,DactFragCerataul,0.0
CC,IFCB5_2010_239_191241,Dactyliosolen,0.0083565459610027
CC,IFCB5_2010_239_191241,Delphineis,0.0
CC,IFCB5_2010_239_191241,Dictyocha,0.0
CC,IFCB5_2010_239_191241,Dinobryon,0.0
CC,IFCB5_2010_239_191241,Dinophysis,0.0
CC,IFCB5_2010_239_191241,Ditylum,0.0
CC,IFCB5_2010_239_191241,Ditylum_parasite,0.0
CC,IFCB5_2010_239_191241,Ephemera,0.0
CC,IFCB5_2010_239_191241,Eucampia,0.0
CC,IFCB5_2010_239_191241,Euglena,0.0
CC,IFCB5_2010_239_191241,G_delicatula_detritus,0.0
CC,IFCB5_2010_239_191241,G_delicatula_external_parasite,0.0
CC,IFCB5_2010_239_191241,G_delicatula_parasite,0.0
CC,IFCB5_2010_239_191241,Gonyaulax,0.0
CC,IFCB5_2010_239_191241,Guinardia_delicatula,0.0
CC,IFCB5_2010_239_191241,Guinardia_flaccida,0.0
CC,IFCB5_2010_239_191241,Guinardia_striata,0.0
CC,IFCB5_2010_239_191241,Gyrodinium,0.0
CC,IFCB5_2010_239_191241,Heterocapsa_triquetra,0.0
CC,IFCB5_2010_239_191241,Katodinium_or_Torodinium,0.0
CC,IFCB5_2010_239_191241,Laboea_strobila,0.0
CC,IFCB5_2010_239_191241,Lauderia,0.0
CC,IFCB5_2010_239_191241,Leegaardiella_ovalis,0.0
CC,IFCB5_2010_239_191241,Leptocylindrus,0.064066852367688
CC,IFCB5_2010_239_191241,Leptocylindrus_mediterraneus,0.0
CC,IFCB5_2010_239_191241,Licmophora,0.0
CC,IFCB5_2010_239_191241,Mesodinium_sp,0.0
CC,IFCB5_2010_239_191241,Odontella,0.0
CC,IFCB5_2010_239_191241,Other,0.0
CC,IFCB5_2010_239_191241,Paralia,0.0
CC,IFCB5_2010_239_191241,Phaeocystis,0.0
CC,IFCB5_2010_239_191241,Pleuronema_sp,0.0
CC,IFCB5_2010_239_191241,Pleurosigma,0.0
CC,IFCB5_2010_239_191241,Prorocentrum,0.0
CC,IFCB5_2010_239_191241,Proterythropsis_sp,0.0
CC,IFCB5_2010_239_191241,Protoperidinium,0.0
CC,IFCB5_2010_239_191241,Pseudochattonella_farcimen,0.0
CC,IFCB5_2010_239_191241,Pseudonitzschia,0.0027855153203342
CC,IFCB5_2010_239_191241,Pyramimonas_longicauda,0.0027855153203342
CC,IFCB5_2010_239_191241,Rhizosolenia,0.0
CC,IFCB5_2010_239_191241,Skeletonema,0.0083565459610027
CC,IFCB5_2010_239_191241,Stephanopyxis,0.0
CC,IFCB5_2010_239_191241,Strobilidium_morphotype1,0.0
CC,IFCB5_2010_239_191241,Strombidium_capitatum,0.0
CC,IFCB5_2010_239_191241,Strombidium_conicum,0.0
CC,IFCB5_2010_239_191241,Strombidium_inclinatum,0.0
CC,IFCB5_2010_239_191241,Strombidium_morphotype1,0.0
CC,IFCB5_2010_239_191241,Strombidium_morphotype2,0.0
CC,IFCB5_2010_239_191241,Strombidium_oculatum,0.0
CC,IFCB5_2010_239_191241,Strombidium_wulffi,0.0
CC,IFCB5_2010_239_191241,Thalassionema,0.0027855153203342
CC,IFCB5_2010_239_191241,Thalassiosira,0.0055710306406685
CC,IFCB5_2010_239_191241,Thalassiosira_dirty,0.0
CC,IFCB5_2010_239_191241,Tintinnid,0.0
CC,IFCB5_2010_239_191241,Tontonia_gracillima,0.0
CC,IFCB5_2010_239_191241,amoeba,0.0
CC,IFCB5_2010_239_191241,bad,0.0
CC,IFCB5_2010_239_191241,bead,0.0
CC,IFCB5_2010_239_191241,bubble,0.0
CC,IFCB5_2010_239_191241,clusterflagellate,0.0
CC,IFCB5_2010_239_191241,detritus,0.3844011142061281
CC,IFCB5_2010_239_191241,diatom_flagellate,0.0
CC,IFCB5_2010_239_191241,dino30,0.0139275766016713
CC,IFCB5_2010_239_191241,flagellate_sp3,0.0
CC,IFCB5_2010_239_191241,kiteflagellates,0.0
CC,IFCB5_2010_239_191241,mix,0.4651810584958217
CC,IFCB5_2010_239_191241,mix_elongated,0.0055710306406685
CC,IFCB5_2010_239_191241,other_interaction,0.0
CC,IFCB5_2010_239_191241,pennate,0.0027855153203342
CC,IFCB5_2010_239_191241,pennates_on_diatoms,0.0
CC,IFCB5_2010_239_191241,spore,0.0
CC,IFCB5_2010_239_191241,zooplankton,0.0
CC,IFCB1_2009_022_002654,Amphidinium_sp,0.0004122011541632
CC,IFCB1_2009_022_002654,Asterionellopsis,0.009068425391591
CC,IFCB1_2009_022_002654,Bidulphia,0.0
CC,IFCB1_2009_022_002654,Cerataulina,0.0
CC,IFCB1_2009_022_002654,Cerataulina_flagellate,0.0
CC,IFCB1_2009_022_002654,Ceratium,0.0004122011541632
CC,IFCB1_2009_022_002654,Chaetoceros,0.0276174773289365
CC,IFCB1_2009_022_002654,Chaetoceros_didymus,0.0
CC,IFCB1_2009_022_002654,Chaetoceros_flagellate,0.0
CC,IFCB1_2009_022_002654,Chaetoceros_other,0.0004122011541632
CC,IFCB1_2009_022_002654,Chaetoceros_pennate,0.0
CC,IFCB1_2009_022_002654,Chrysochromulina,0.0
CC,IFCB1_2009_022_002654,Ciliate_mix,0.0057708161582852
CC,IFCB1_2009_022_002654,Corethron,0.0032976092333058
CC,IFCB1_2009_022_002654,Coscinodiscus,0.0
CC,IFCB1_2009_022_002654,Cylindrotheca,0.005358615004122
CC,IFCB1_2009_022_002654,DactFragCerataul,0.0020610057708161
CC,IFCB1_2009_022_002654,Dactyliosolen,0.0008244023083264
CC,IFCB1_2009_022_002654,Delphineis,0.0
CC,IFCB1_2009_022_002654,Dictyocha,0.0004122011541632
CC,IFCB1_2009_022_002654,Dinobryon,0.0082440230832646
CC,IFCB1_2009_022_002654,Dinophysis,0.0
CC,IFCB1_2009_022_002654,Ditylum,0.0049464138499587
CC,IFCB1_2009_022_002654,Ditylum_parasite,0.0
CC,IFCB1_2009_022_002654,Ephemera,0.0004122011541632
CC,IFCB1_2009_022_002654,Eucampia,0.0012366034624896
CC,IFCB1_2009_022_002654,Euglena,0.0004122011541632
CC,IFCB1_2009_022_002654,G_delicatula_detritus,0.0
CC,IFCB1_2009_022_002654,G_delicatula_external_parasite,0.0
CC,IFCB1_2009_022_002654,G_delicatula_parasite,0.0008244023083264
CC,IFCB1_2009_022_002654,Gonyaulax,0.0012366034624896
CC,IFCB1_2009_022_002654,Guinardia_delicatula,0.02679307502061
CC,IFCB1_2009_022_002654,Guinardia_flaccida,0.0032976092333058
CC,IFCB1_2009_022_002654,Guinardia_striata,0.0
CC,IFCB1_2009_022_002654,Gyrodinium,0.0004122011541632
CC,IFCB1_2009_022_002654,Heterocapsa_triquetra,0.0004122011541632
CC,IFCB1_2009_022_002654,Katodinium_or_Torodinium,0.0004122011541632
CC,IFCB1_2009_022_002654,Laboea_strobila,0.0
CC,IFCB1_2009_022_002654,Lauderia,0.0
CC,IFCB1_2009_022_002654,Leegaardiella_ovalis,0.0
CC,IFCB1_2009_022_002654,Leptocylindrus,0.1154163231657048
CC,IFCB1_2009_022_002654,Leptocylindrus_mediterraneus,0.0
CC,IFCB1_2009_022_002654,Licmophora,0.0
CC,IFCB1_2009_022_002654,Mesodinium_sp,0.0004122011541632
CC,IFCB1_2009_022_002654,Odontella,0.0
CC,IFCB1_2009_022_002654,Other,0.0008244023083264
CC,IFCB1_2009_022_002654,Paralia,0.0008244023083264
CC,IFCB1_2009_022_002654,Phaeocystis,0.0012366034624896
CC,IFCB1_2009_022_002654,Pleuronema_sp,0.0
CC,IFCB1_2009_022_002654,Pleurosigma,0.0016488046166529
CC,IFCB1_2009_022_002654,Prorocentrum,0.0008244023083264
CC,IFCB1_2009_022_002654,Proterythropsis_sp,0.0012366034624896
CC,IFCB1_2009_022_002654,Protoperidinium,0.0
CC,IFCB1_2009_022_002654,Pseudochattonella_farcimen,0.0
CC,IFCB1_2009_022_002654,Pseudonitzschia,0.0012366034624896
CC,IFCB1_2009_022_002654,Pyramimonas_longicauda,0.0008244023083264
CC,IFCB1_2009_022_002654,Rhizosolenia,0.0094806265457543
CC,IFCB1_2009_022_002654,Skeletonema,0.0115416323165704
CC,IFCB1_2009_022_002654,Stephanopyxis,0.0
CC,IFCB1_2009_022_002654,Strobilidium_morphotype1,0.0
CC,IFCB1_2009_022_002654,Strombidium_capitatum,0.0
CC,IFCB1_2009_022_002654,Strombidium_conicum,0.0
CC,IFCB1_2009_022_002654,Strombidium_inclinatum,0.0
CC,IFCB1_2009_022_002654,Strombidium_morphotype1,0.0
CC,IFCB1_2009_022_002654,Strombidium_morphotype2,0.0
CC,IFCB1_2009_022_002654,Strombidium_oculatum,0.0008244023083264
CC,IFCB1_2009_022_002654,Strombidium_wulffi,0.0
CC,IFCB1_2009_022_002654,Thalassionema,0.0012366034624896
CC,IFCB1_2009_022_002654,Thalassiosira,0.0119538334707337
CC,IFCB1_2009_022_002654,Thalassiosira_dirty,0.0074196207749381
CC,IFCB1_2009_022_002654,Tintinnid,0.0016488046166529
CC,IFCB1_2009_022_002654,Tontonia_gracillima,0.0004122011541632
CC,IFCB1_2009_022_002654,amoeba,0.0004122011541632
CC,IFCB1_2009_022_002654,bad,0.0
CC,IFCB1_2009_022_002654,bead,0.0
CC,IFCB1_2009_022_002654,bubble,0.0
CC,IFCB1_2009_022_002654,clusterflagellate,0.0
CC,IFCB1_2009_022_002654,detritus,0.1030502885408079
CC,IFCB1_2009_022_002654,diatom_flagellate,0.0004122011541632
CC,IFCB1_2009_022_002654,dino30,0.0065952184666117
CC,IFCB1_2009_022_002654,flagellate_sp3,0.0
CC,IFCB1_2009_022_002654,kiteflagellates,0.0
CC,IFCB1_2009_022_002654,mix,0.5725474031327288
CC,IFCB1_2009_022_002654,mix_elongated,0.0432811211871393
CC,IFCB1_2009_022_002654,other_interaction,0.0004122011541632
CC,IFCB1_2009_022_002654,pennate,0.0
CC,IFCB1_2009_022_002654,pennates_on_diatoms,0.0
CC,IFCB1_2009_022_002654,spore,0.0
CC,IFCB1_2009_022_002654,zooplankton,0.0
CC,IFCB5_2011_188_154936,Amphidinium_sp,0.0
CC,IFCB5_2011_188_154936,Asterionellopsis,0.0
CC,IFCB5_2011_188_154936,Bidulphia,0.0
CC,IFCB5_2011_188_154936,Cerataulina,0.0050441361916771
CC,IFCB5_2011_188_154936,Cerataulina_flagellate,0.0
CC,IFCB5_2011_188_154936,Ceratium,0.0003602954422626
CC,IFCB5_2011_188_154936,Chaetoceros,0.0064853179607277
CC,IFCB5_2011_188_154936,Chaetoceros_didymus,0.0
CC,IFCB5_2011_188_154936,Chaetoceros_flagellate,0.0
CC,IFCB5_2011_188_154936,Chaetoceros_other,0.0
CC,IFCB5_2011_188_154936,Chaetoceros_pennate,0.0001801477211313
CC,IFCB5_2011_188_154936,Chrysochromulina,0.0
CC,IFCB5_2011_188_154936,Ciliate_mix,0.0039632498648892
CC,IFCB5_2011_188_154936,Corethron,0.0003602954422626
CC,IFCB5_2011_188_154936,Coscinodiscus,0.0
CC,IFCB5_2011_188_154936,Cylindrotheca,0.0003602954422626
CC,IFCB5_2011_188_154936,DactFragCerataul,0.0
CC,IFCB5_2011_188_154936,Dactyliosolen,0.0162132949018194
CC,IFCB5_2011_188_154936,Delphineis,0.0
CC,IFCB5_2011_188_154936,Dictyocha,0.0
CC,IFCB5_2011_188_154936,Dinobryon,0.0
CC,IFCB5_2011_188_154936,Dinophysis,0.0
CC,IFCB5_2011_188_154936,Ditylum,0.0
CC,IFCB5_2011_188_154936,Ditylum_parasite,0.0
CC,IFCB5_2011_188_154936,Ephemera,0.0
CC,IFCB5_2011_188_154936,Eucampia,0.0
CC,IFCB5_2011_188_154936,Euglena,0.0
CC,IFCB5_2011_188_154936,G_delicatula_detritus,0.0
CC,IFCB5_2011_188_154936,G_delicatula_external_parasite,0.0
CC,IFCB5_2011_188_154936,G_delicatula_parasite,0.0
CC,IFCB5_2011_188_154936,Gonyaulax,0.0
CC,IFCB5_2011_188_154936,Guinardia_delicatula,0.0036029544226265
CC,IFCB5_2011_188_154936,Guinardia_flaccida,0.0001801477211313
CC,IFCB5_2011_188_154936,Guinardia_striata,0.0
CC,IFCB5_2011_188_154936,Gyrodinium,0.0
CC,IFCB5_2011_188_154936,Heterocapsa_triquetra,0.0018014772113132
CC,IFCB5_2011_188_154936,Katodinium_or_Torodinium,0.0001801477211313
CC,IFCB5_2011_188_154936,Laboea_strobila,0.0
CC,IFCB5_2011_188_154936,Lauderia,0.0
CC,IFCB5_2011_188_154936,Leegaardiella_ovalis,0.0
CC,IFCB5_2011_188_154936,Leptocylindrus,0.0162132949018194
CC,IFCB5_2011_188_154936,Leptocylindrus_mediterraneus,0.0
CC,IFCB5_2011_188_154936,Licmophora,0.0
CC,IFCB5_2011_188_154936,Mesodinium_sp,0.0
CC,IFCB5_2011_188_154936,Odontella,0.0
CC,IFCB5_2011_188_154936,Other,0.0
CC,IFCB5_2011_188_154936,Paralia,0.0
CC,IFCB5_2011_188_154936,Phaeocystis,0.0
CC,IFCB5_2011_188_154936,Pleuronema_sp,0.0
CC,IFCB5_2011_188_154936,Pleurosigma,0.0
CC,IFCB5_2011_188_154936,Prorocentrum,0.0
CC,IFCB5_2011_188_154936,Proterythropsis_sp,0.0
CC,IFCB5_2011_188_154936,Protoperidinium,0.0
CC,IFCB5_2011_188_154936,Pseudochattonella_farcimen,0.0
CC,IFCB5_2011_188_154936,Pseudonitzschia,0.0003602954422626
CC,IFCB5_2011_188_154936,Pyramimonas_longicauda,0.0
CC,IFCB5_2011_188_154936,Rhizosolenia,0.0003602954422626
CC,IFCB5_2011_188_154936,Skeletonema,0.0003602954422626
CC,IFCB5_2011_188_154936,Stephanopyxis,0.0
CC,IFCB5_2011_188_154936,Strobilidium_morphotype1,0.0
CC,IFCB5_2011_188_154936,Strombidium_capitatum,0.0
CC,IFCB5_2011_188_154936,Strombidium_conicum,0.0
CC,IFCB5_2011_188_154936,Strombidium_inclinatum,0.0
CC,IFCB5_2011_188_154936,Strombidium_morphotype1,0.0
CC,IFCB5_2011_188_154936,Strombidium_morphotype2,0.0
CC,IFCB5_2011_188_154936,Strombidium_oculatum,0.0
CC,IFCB5_2011_188_154936,Strombidium_wulffi,0.0
CC,IFCB5_2011_188_154936,Thalassionema,0.0
CC,IFCB5_2011_188_154936,Thalassiosira,0.0014411817690506
CC,IFCB5_2011_188_154936,Thalassiosira_dirty,0.0010808863267879
CC,IFCB5_2011_188_154936,Tintinnid,0.0
CC,IFCB5_2011_188_154936,Tontonia_gracillima,0.0
CC,IFCB5_2011_188_154936,amoeba,0.0
CC,IFCB5_2011_188_154936,bad,0.0
CC,IFCB5_2011_188_154936,bead,0.0
CC,IFCB5_2011_188_154936,bubble,0.0
CC,IFCB5_2011_188_154936,clusterflagellate,0.0
CC,IFCB5_2011_188_154936,detritus,0.2388758782201405
CC,IFCB5_2011_188_154936,diatom_flagellate,0.0
CC,IFCB5_2011_188_154936,dino30,0.0030625112592325
CC,IFCB5_2011_188_154936,flagellate_sp3,0.0
CC,IFCB5_2011_188_154936,kiteflagellates,0.0
CC,IFCB5_2011_188_154936,mix,0.6879841470005404
CC,IFCB5_2011_188_154936,mix_elongated,0.0115294541524049
CC,IFCB5_2011_188_154936,other_interaction,0.0
CC,IFCB5_2011_188_154936,pennate,0.0
CC,IFCB5_2011_188_154936,pennates_on_diatoms,0.0
CC,IFCB5_2011_188_154936,spore,0.0
CC,IFCB5_2011_188_154936,zooplankton,0.0
CC,IFCB1_2011_255_201526,Amphidinium_sp,0.0
CC,IFCB1_2011_255_201526,Asterionellopsis,0.002974223397224
CC,IFCB1_2011_255_201526,Bidulphia,0.0
CC,IFCB1_2011_255_201526,Cerataulina,0.0013218770654329
CC,IFCB1_2011_255_201526,Cerataulina_flagellate,0.0
