method,sample,class,y_pred
EMQ,IFCB5_2011_188_154936,Thalassiosira,8.065683084589007e-12
EMQ,IFCB5_2011_188_154936,Thalassiosira_dirty,9.254329627221169e-34
EMQ,IFCB5_2011_188_154936,bad,0.5388623348499368
EMQ,IFCB5_2011_188_154936,ciliate_mix,0.0004181671627144
EMQ,IFCB5_2011_188_154936,clusterflagellate,7.751463928738624e-23
EMQ,IFCB5_2011_188_154936,detritus,0.4292333209141722
EMQ,IFCB5_2011_188_154936,dino30,6.376523122076295e-06
EMQ,IFCB5_2011_188_154936,kiteflagellates,7.351636181316176e-08
EMQ,IFCB5_2011_188_154936,mix,0.0002769480335062
EMQ,IFCB5_2011_188_154936,mix_elongated,0.0009037298100975
EMQ,IFCB5_2011_188_154936,na,7.546684935727658e-05
EMQ,IFCB5_2011_188_154936,pennate,4.722572324863708e-09
EMQ,IFCB5_2011_188_154936,tintinnid,2.1869525266635772e-18
EMQ,IFCB1_2011_255_201526,Asterionellopsis,0.015909655061644
EMQ,IFCB1_2011_255_201526,Cerataulina,0.0036340749437051
EMQ,IFCB1_2011_255_201526,Ceratium,0.0003580290772705
EMQ,IFCB1_2011_255_201526,Chaetoceros,0.0152530712658914
EMQ,IFCB1_2011_255_201526,Corethron,1.941732495132319e-06
EMQ,IFCB1_2011_255_201526,Coscinodiscus,2.2233900001903342e-11
EMQ,IFCB1_2011_255_201526,Cylindrotheca,0.0001045156016255
EMQ,IFCB1_2011_255_201526,DactFragCerataul,3.763065746226602e-08
EMQ,IFCB1_2011_255_201526,Dactyliosolen,0.0003391790306476
EMQ,IFCB1_2011_255_201526,Dictyocha,4.479142162782785e-16
EMQ,IFCB1_2011_255_201526,Dinobryon,2.6224303492354302e-11
EMQ,IFCB1_2011_255_201526,Dinophysis,7.725002238843563e-10
EMQ,IFCB1_2011_255_201526,Ditylum,0.0008211629895489
EMQ,IFCB1_2011_255_201526,Ephemera,1.172320633083039e-10
EMQ,IFCB1_2011_255_201526,Eucampia,0.001531316718432
EMQ,IFCB1_2011_255_201526,Euglena,0.000119593489104
EMQ,IFCB1_2011_255_201526,Gonyaulax,2.96896997184435e-05
EMQ,IFCB1_2011_255_201526,Guinardia,0.0045596831361597
EMQ,IFCB1_2011_255_201526,Guinardia_flaccida,1.2200912056742091e-16
EMQ,IFCB1_2011_255_201526,Guinardia_striata,1.7239237833884571e-09
EMQ,IFCB1_2011_255_201526,Gyrodinium,1.6155865585137002e-10
EMQ,IFCB1_2011_255_201526,Laboea,2.981462995327175e-16
EMQ,IFCB1_2011_255_201526,Lauderia,3.375181641564351e-13
EMQ,IFCB1_2011_255_201526,Leptocylindrus,4.943431995346979e-05
EMQ,IFCB1_2011_255_201526,Licmophora,6.33876156605457e-08
EMQ,IFCB1_2011_255_201526,Myrionecta,3.8982817716264784e-05
EMQ,IFCB1_2011_255_201526,Odontella,1.1441519290573528e-06
EMQ,IFCB1_2011_255_201526,Paralia,1.938851597051578e-10
EMQ,IFCB1_2011_255_201526,Phaeocystis,1.3517778431651152e-09
EMQ,IFCB1_2011_255_201526,Pleurosigma,1.1133702489708002e-08
EMQ,IFCB1_2011_255_201526,Prorocentrum,1.0359867749801162e-06
EMQ,IFCB1_2011_255_201526,Pseudonitzschia,0.0040413511486736
EMQ,IFCB1_2011_255_201526,Pyramimonas,4.7281223794842986e-08
EMQ,IFCB1_2011_255_201526,Rhizosolenia,0.0065432295769505
EMQ,IFCB1_2011_255_201526,Skeletonema,0.0061394400393171
EMQ,IFCB1_2011_255_201526,Stephanopyxis,4.467547283238981e-07
EMQ,IFCB1_2011_255_201526,Thalassionema,0.0002224049243541
EMQ,IFCB1_2011_255_201526,Thalassiosira,0.0100506715351028
EMQ,IFCB1_2011_255_201526,Thalassiosira_dirty,4.74369334640147e-07
EMQ,IFCB1_2011_255_201526,bad,2.5716193883638836e-14
EMQ,IFCB1_2011_255_201526,ciliate_mix,1.180545859978855e-05
EMQ,IFCB1_2011_255_201526,clusterflagellate,1.9735997699977826e-13
EMQ,IFCB1_2011_255_201526,detritus,0.0472933944438152
EMQ,IFCB1_2011_255_201526,dino30,0.0001649937323949
EMQ,IFCB1_2011_255_201526,kiteflagellates,0.0008733291646463
EMQ,IFCB1_2011_255_201526,mix,0.8784814976598138
EMQ,IFCB1_2011_255_201526,mix_elongated,0.0027146080891432
EMQ,IFCB1_2011_255_201526,na,0.0007049951582117
EMQ,IFCB1_2011_255_201526,pennate,4.359573703986629e-06
EMQ,IFCB1_2011_255_201526,tintinnid,3.245454985326372e-07
EMQ,IFCB5_2011_096_093323,Asterionellopsis,8.321026810286532e-15
EMQ,IFCB5_2011_096_093323,Cerataulina,3.615527128808676e-07
EMQ,IFCB5_2011_096_093323,Ceratium,8.561118446414062e-49
EMQ,IFCB5_2011_096_093323,Chaetoceros,2.795414503577018e-43
EMQ,IFCB5_2011_096_093323,Corethron,3.7004612435367653e-50
EMQ,IFCB5_2011_096_093323,Coscinodiscus,2.2006920530469363e-08
EMQ,IFCB5_2011_096_093323,Cylindrotheca,0.0011990754437739
EMQ,IFCB5_2011_096_093323,DactFragCerataul,6.069273356893519e-17
EMQ,IFCB5_2011_096_093323,Dactyliosolen,1.9637051946912133e-19
EMQ,IFCB5_2011_096_093323,Dictyocha,3.16514802256501e-61
EMQ,IFCB5_2011_096_093323,Dinobryon,5.68107712180035e-56
EMQ,IFCB5_2011_096_093323,Dinophysis,6.408194609594689e-05
EMQ,IFCB5_2011_096_093323,Ditylum,4.7795775065393466e-35
EMQ,IFCB5_2011_096_093323,Ephemera,1.9280198415359187e-08
EMQ,IFCB5_2011_096_093323,Eucampia,8.15024324544196e-38
EMQ,IFCB5_2011_096_093323,Euglena,1.7461298388395023e-16
EMQ,IFCB5_2011_096_093323,Gonyaulax,1.0584616465640442e-44
EMQ,IFCB5_2011_096_093323,Guinardia,5.951017540231554e-20
EMQ,IFCB5_2011_096_093323,Guinardia_flaccida,2.757806530929807e-59
EMQ,IFCB5_2011_096_093323,Guinardia_striata,0.0009486878307419
EMQ,IFCB5_2011_096_093323,Gyrodinium,7.63240495455051e-17
EMQ,IFCB5_2011_096_093323,Laboea,2.0212917286864707e-07
EMQ,IFCB5_2011_096_093323,Lauderia,5.88679616346949e-35
EMQ,IFCB5_2011_096_093323,Leptocylindrus,1.0134447378095189e-18
EMQ,IFCB5_2011_096_093323,Licmophora,1.880333564008267e-45
EMQ,IFCB5_2011_096_093323,Myrionecta,4.75829554931047e-30
EMQ,IFCB5_2011_096_093323,Odontella,1.1070020372695106e-12
EMQ,IFCB5_2011_096_093323,Paralia,8.05807624425863e-05
EMQ,IFCB5_2011_096_093323,Phaeocystis,5.841435765754984e-33
EMQ,IFCB5_2011_096_093323,Pleurosigma,4.701130383388496e-08
EMQ,IFCB5_2011_096_093323,Prorocentrum,2.2056851337744878e-18
EMQ,IFCB5_2011_096_093323,Pseudonitzschia,3.373849826623308e-20
EMQ,IFCB5_2011_096_093323,Pyramimonas,1.3005896532843808e-29
EMQ,IFCB5_2011_096_093323,Rhizosolenia,2.1509232714032393e-28
EMQ,IFCB5_2011_096_093323,Skeletonema,1.341610010997062e-23
EMQ,IFCB5_2011_096_093323,Stephanopyxis,0.6654487830716784
EMQ,IFCB5_2011_096_093323,Thalassionema,5.992955142719521e-60
EMQ,IFCB5_2011_096_093323,Thalassiosira,2.2594038867761966e-31
EMQ,IFCB5_2011_096_093323,Thalassiosira_dirty,3.30160612994514e-40
EMQ,IFCB5_2011_096_093323,bad,0.0026799369567916
EMQ,IFCB5_2011_096_093323,ciliate_mix,7.222856145795824e-24
EMQ,IFCB5_2011_096_093323,clusterflagellate,1.8406745948701648e-38
EMQ,IFCB5_2011_096_093323,detritus,0.3290083893190607
EMQ,IFCB5_2011_096_093323,dino30,2.473506454361401e-31
EMQ,IFCB5_2011_096_093323,kiteflagellates,3.3453623040007525e-18
EMQ,IFCB5_2011_096_093323,mix,0.0005698093030338
EMQ,IFCB5_2011_096_093323,mix_elongated,3.38445685170534e-09
EMQ,IFCB5_2011_096_093323,na,4.986275745760791e-13
EMQ,IFCB5_2011_096_093323,pennate,8.297035654866897e-22
EMQ,IFCB5_2011_096_093323,tintinnid,5.190848675392859e-21
EMQ,IFCB5_2011_187_192331,Asterionellopsis,2.7094202286141134e-11
EMQ,IFCB5_2011_187_192331,Cerataulina,0.0016585185196745
EMQ,IFCB5_2011_187_192331,Ceratium,2.629719756508845e-11
EMQ,IFCB5_2011_187_192331,Chaetoceros,9.462423786207304e-18
EMQ,IFCB5_2011_187_192331,Corethron,3.2074232464921667e-21
EMQ,IFCB5_2011_187_192331,Coscinodiscus,2.5856940758329622e-09
EMQ,IFCB5_2011_187_192331,Cylindrotheca,0.0029920052810433
EMQ,IFCB5_2011_187_192331,DactFragCerataul,2.4349165855630026e-13
EMQ,IFCB5_2011_187_192331,Dactyliosolen,0.0112342836369818
EMQ,IFCB5_2011_187_192331,Dictyocha,1.977449313824841e-39
EMQ,IFCB5_2011_187_192331,Dinobryon,8.500500726970491e-30
EMQ,IFCB5_2011_187_192331,Dinophysis,3.905712627342959e-07
EMQ,IFCB5_2011_187_192331,Ditylum,1.0396455873124318e-19
EMQ,IFCB5_2011_187_192331,Ephemera,1.015069203243111e-18
EMQ,IFCB5_2011_187_192331,Eucampia,1.2834099550153337e-23
EMQ,IFCB5_2011_187_192331,Euglena,0.0001742982425529
EMQ,IFCB5_2011_187_192331,Gonyaulax,3.902301931373527e-20
EMQ,IFCB5_2011_187_192331,Guinardia,4.658729289057544e-10
EMQ,IFCB5_2011_187_192331,Guinardia_flaccida,4.823735498585113e-31
EMQ,IFCB5_2011_187_192331,Guinardia_striata,4.822510196743523e-07
EMQ,IFCB5_2011_187_192331,Gyrodinium,1.095999552597927e-09
EMQ,IFCB5_2011_187_192331,Laboea,5.614210988445325e-18
EMQ,IFCB5_2011_187_192331,Lauderia,2.5256912128907045e-16
EMQ,IFCB5_2011_187_192331,Leptocylindrus,2.5444608788064995e-09
EMQ,IFCB5_2011_187_192331,Licmophora,6.3152267143582304e-21
EMQ,IFCB5_2011_187_192331,Myrionecta,1.7989570637805514e-13
EMQ,IFCB5_2011_187_192331,Odontella,1.4585404248210098e-07
EMQ,IFCB5_2011_187_192331,Paralia,3.147182447092385e-23
EMQ,IFCB5_2011_187_192331,Phaeocystis,3.6809974989457567e-19
EMQ,IFCB5_2011_187_192331,Pleurosigma,0.0002430938385623
